stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1739513439,2020-10-15 06:00:32,"Repeal Obamacare? Once GOP dogma, it's now the party's albatross",https://www.latimes.com/politics/story/2020-10-15/democrats-once-ran-from-obamacare-now-theyre-running-on-it,en,False,,6,LA Times,http://www.latimes.com/
1739530479,2020-10-15 06:05:56,"Television and radio – Oct. 15, 2020",https://www.staradvertiser.com/2020/10/15/sports/television-and-radio-oct-15-2020/,en,False,,39573,HonululuAdvertiser,http://www.staradvertiser.com/
1739535354,2020-10-15 06:30:00,How America’s Richest Colleges Are Getting Away With Charging More While Providing Less During Covid,https://www.forbes.com/sites/hanktucker/2020/10/15/how-americas-richest-colleges-are-getting-away-with-charging-more-while-providing-less-during-covid/,en,False,,1104,Forbes,http://www.forbes.com/
1739542934,2020-10-15 05:10:19,Talking Horses: Kameko skipping Ascot is sign of the times for UK racing,https://www.theguardian.com/sport/2020/oct/15/talking-horses-kameko-skipping-ascot-champions-day-horse-racing-tips,en,False,,1751,Guardian US,https://www.theguardian.com/us
1739544378,2020-10-15 06:01:28,"With $1 salary, Joe Moglia may be the biggest bargain in college football",http://rssfeeds.usatoday.com/~/636905236/0/usatodaycommoney-topstories~With-salary-Joe-Moglia-may-be-the-biggest-bargain-in-college-football/,en,False,,4,USA Today,http://www.usatoday.com
1739576519,2020-10-15 06:01:45,She went out for a walk. Then Drogo the police dog charged.,http://rssfeeds.usatoday.com/~/636905324/0/usatoday-newstopstories~She-went-out-for-a-walk-Then-Drogo-the-police-dog-charged/,en,False,,4,USA Today,http://www.usatoday.com
1739571116,2020-10-15 06:01:28,"With $1 salary, Joe Moglia may be the biggest bargain in college football",http://rssfeeds.azcentral.com/~/636905236/0/phoenix/nation~With-salary-Joe-Moglia-may-be-the-biggest-bargain-in-college-football/,en,False,,25128,AZCentral,http://www.azcentral.com
1739571089,2020-10-15 06:01:45,She went out for a walk. Then Drogo the police dog charged.,http://rssfeeds.azcentral.com/~/636905324/0/phoenix/nation~She-went-out-for-a-walk-Then-Drogo-the-police-dog-charged/,en,False,,25128,AZCentral,http://www.azcentral.com
1739621060,2020-10-15 07:00:35,Voting In The 2020 Primaries Didn’t Worsen The COVID-19 Pandemic,https://fivethirtyeight.com/features/voting-in-primaries-didnt-worsen-the-covid-19-pandemic/,en,False,,5915,FiveThirtyEight,http://www.fivethirtyeight.com/
1739622261,2020-10-15 07:58:48,Baltimore prosecutor: Do not authorize “no knock” warrants,https://www.seattletimes.com/nation-world/nation/baltimore-prosecutor-do-not-authorize-no-knock-warrants/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1739630255,2020-10-15 07:47:08,Barr’s Dud Probe Of Flynn ‘Unmasking’ Closed Without Any Action,https://www.nationalmemo.com/barrs-dud-probe-of-flynn-unmasking-closed-without-any-action,en,False,,25363,National Memo,http://www.nationalmemo.com
1739637085,2020-10-15 07:58:48,Baltimore prosecutor: Do not authorize “no knock” warrants,https://www.sfgate.com/news/article/Baltimore-prosecutor-Do-not-authorize-no-15649569.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1739644609,2020-10-15 04:30:16,Can Politics Handle Police Reform in 2020? An Expert Roundtable,https://www.politico.com/news/magazine/2020/10/15/police-reform-politics-roundtable-421639,en,False,,18268,Politico,https://www.politico.com/
1739644467,2020-10-15 08:08:43,Baltimore prosecutor: Do not authorize “no knock” warrants,https://abcnews.go.com/US/wireStory/baltimore-prosecutor-authorize-knock-warrants-73627908,en,True,,39000,ABC News,http://abcnews.go.com/
1739652376,2020-10-15 00:01:00,"Thurs, Oct 15",https://www.nhgazette.com/2020/10/15/thurs-oct-15/,en,False,,77578,nhgazette.com,http://www.nhgazette.com/#spider
1739664103,2020-10-15 08:05:00,"Pedro Bryant, EVP And Managing Director Of Community Lending For Republic Bank (Photo: Business Wire)",https://www.thestreet.com/press-releases/pedro-bryant-evp-and-managing-director-of-community-lending-for-republic-bank-photo-business-wire-15460033,en,False,,21619,The Street,http://www.thestreet.com
1739663992,2020-10-15 08:30:10,FOREWARN Partners With Southern Indiana REALTORS® Association,https://www.thestreet.com/press-releases/forewarn-partners-with-southern-indiana-realtors-reg-association-15460097,en,False,,21619,The Street,http://www.thestreet.com
1739671716,2020-10-15 08:36:26.475591,High voter turnout suggests enthusiasm — and anxiety about ballots being counted,https://www.washingtonpost.com/politics/2020/10/15/cybersecurity-202-high-voter-turnout-suggests-enthusiasm-anxiety-about-ballots-being-counted/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage,en,False,,2,Washington Post,http://washingtonpost.com
1739681539,2020-10-15 07:00:45,Why Kentucky football coaches are comparing freshman JuTahn McClain to Benny Snell,http://rssfeeds.cincinnati.com/~/636909916/0/cincinnati-uk~Why-Kentucky-football-coaches-are-comparing-freshman-JuTahn-McClain-to-Benny-Snell/,en,False,,26590,cincinnati.com,http://cincinnati.com
1739688172,2020-10-15 08:12:39,The Heat Gap,https://www.theatlantic.com/health/archive/2020/10/heat-human-rights-issue-21st-century/616693/?utm_source=feed,en,False,,1110,Atlantic,http://www.theatlantic.com/
1739693735,2020-10-15 08:43:23,Ancient Sharks Discovered in Kentucky's Mammoth Cave,https://www.newsweek.com/ancient-sharks-discovered-kentucky-mammoth-cave-1539393,en,False,,56510,Newsweek,http://newsweek.com/
1739694483,2020-10-15 08:54:11,Five biggest questions for Week 7 in college football,http://rssfeeds.usatoday.com/~/636919496/0/usatodaycomsports-topstories~Five-biggest-questions-for-Week-in-college-football/,en,False,,4,USA Today,http://www.usatoday.com
1739695084,2020-10-15 08:38:00,"TraKid Announces Plan To Help Amusement Parks, Water Parks, And Zoos Recover In 2021",https://www.thestreet.com/press-releases/trakid-announces-plan-to-help-amusement-parks-water-parks-and-zoos-recover-in-2021-15460169,en,False,,21619,The Street,http://www.thestreet.com
1739695035,2020-10-15 08:50:00,"The TurfMutt Foundation Celebrates Mutt Mulligan's One Year ""Adoptaversary""",https://www.thestreet.com/press-releases/the-turfmutt-foundation-celebrates-mutt-mulligan-s-one-year-quot-adoptaversary-quot-15460206,en,False,,21619,The Street,http://www.thestreet.com
1739708373,2020-10-15 08:43:23,Ancient Sharks Discovered in Kentucky's Mammoth Cave,https://www.newsweek.com/ancient-sharks-discovered-kentucky-mammoth-cave-1539393,en,False,,1098,Newsweek ,http://www.newsweek.com/
1739709855,2020-10-15 08:26:55,As few as 1 in 10 homeless people vote in elections – here's why,https://theconversation.com/as-few-as-1-in-10-homeless-people-vote-in-elections-heres-why-146716,en,False,,54346,Conversation,https://theconversation.com/us
1739723483,2020-10-15 08:56:41,40 different species of shark fossils found in Mammoth Cave,http://rssfeeds.cincinnati.com/~/636919486/0/cincinnati-news~different-species-of-shark-fossils-found-in-Mammoth-Cave/,en,False,,26590,cincinnati.com,http://cincinnati.com
1739727477,2020-10-15 09:27:08,Escaped Kentucky inmate captured in southern Indiana,https://www.seattletimes.com/nation-world/nation/escaped-kentucky-inmate-captured-in-southern-indiana/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1739755767,2020-10-15 08:03:03,Kanye West is on the 2020 California Ballot as a VP Candidate Whether He Likes it Or Not,https://eurweb.com/2020/10/15/kanye-west-is-on-the-2020-california-ballot-as-a-vp-candidate-whether-he-likes-it-or-not/,en,False,,25336,eurweb,http://www.eurweb.com
1739782531,2020-10-15 09:31:50,Escaped Kentucky inmate captured in southern Indiana,https://abcnews.go.com/US/wireStory/escaped-kentucky-inmate-captured-southern-indiana-73629507,en,True,,39000,ABC News,http://abcnews.go.com/
1739802745,2020-10-15 10:29:58,Judiciary Committee sets Oct. 22 vote on Amy Coney Barrett over Democratic objections,https://www.cnbc.com/2020/10/15/judiciary-committee-sets-oct-22-vote-on-amy-coney-barrett.html,en,False,,1755,CNBC,http://www.cnbc.com/
1739804632,2020-10-15 10:27:00,"The White House-backed 'Great Barrington Declaration' calling for herd immunity wouldn't just fail — it could lead to 640,000 deaths",https://www.businessinsider.com/herd-immunity-plan-great-barrington-declaration-wont-work-2020-10,en,False,,18710,Business Insider,http://www.businessinsider.com
1739810851,2020-10-15 11:36:56,"NBA Mock Draft 2020: Latest Predictions, Trade Rumors Surrounding No. 1 Pick",https://bleacherreport.com/articles/2913529-nba-mock-draft-2020-latest-predictions-trade-rumors-surrounding-no-1-pick,en,True,,24901,Bleacher Report,http://bleacherreport.com
1739812849,2020-10-15 10:00:20,"College football Week 7 schedule: Texas A&M, Notre Dame among teams on upset alert",https://fansided.com/2020/10/15/college-football-week-7-upset-alert-texas-am-notre-dame/,en,False,,68916,Fansided,http://cdn.fansided.com/#spider
1739812848,2020-10-15 10:00:46,Hot seat watch: 3 college football coaches desperately needing a Week 7 win,https://fansided.com/2020/10/15/hot-seat-college-football-week-7-mike-norvell-will-mushchamp/,en,False,,68916,Fansided,http://cdn.fansided.com/#spider
1739817515,2020-10-15 09:41:43,Jayhawks to visit West Virginia and hope to have Miles with them,https://www.foxsports.com/kansas-city/story/jayhawks-to-visit-west-virginia-and-hope-to-have-miles-with-them-101520,en,False,,276739,Fox Sports,https://www.foxsports.com/
1739821285,2020-10-15 10:26:00,"History, mistrust spurs Black early voters in Georgia",https://www.nbcnews.com/news/nbcblk/history-mistrust-spurs-black-early-voters-georgia-n1243523,en,False,,34663,NBC Breaking News,http://www.breakingnews.com#spider
1739823012,2020-10-15 09:30:06,Escaped Kentucky inmate captured in southern Indiana,https://www.startribune.com/escaped-kentucky-inmate-captured-in-southern-indiana/572752371/,en,False,,19,Star Tribune ,http://www.startribune.com/
1739838982,2020-10-15 10:50:00,"VA has lost GIBill.com rights, and some worry it could prompt scammers to target student vets",https://www.stripes.com/news/veterans/va-has-lost-gibill-com-rights-and-some-worry-it-could-prompt-scammers-to-target-student-vets-1.648642,en,False,,21270,Stars and Stripes,http://www.stripes.com
1739834903,2020-10-15 10:50:00,The Chamber Of Commerce For Greater Philadelphia Appoints PJM CEO Manu Asthana To Board Of Directors,https://www.thestreet.com/press-releases/the-chamber-of-commerce-for-greater-philadelphia-appoints-pjm-ceo-manu-asthana-to-board-of-directors-15460586,en,False,,21619,The Street,http://www.thestreet.com
1739843448,2020-10-15 10:54:00,"Photographer William Klein Talks Paris, New York And Muhammad Ali",https://www.forbes.com/sites/nadjasayej/2020/10/15/photographer-william-klein-talks-paris-new-york-and-muhammad-ali/,en,False,,1104,Forbes,http://www.forbes.com/
1739854224,2020-10-15 11:39:49,"Georgia and Alabama play on, Trevor Lawrence goes for a record and more for CFB's Week 7",https://www.espn.com/college-football/story/_/page/gamedaykickoff201015/georgia-alabama-play-trevor-lawrence-aims-acc-record-more-watch-week-7,en,False,,4451,ESPN,http://espn.go.com/
1739872471,2020-10-15 12:11:07,"Lakers Rumors: Anthony Davis Plans to Opt Out of Contract, Re-Sign with LA",https://bleacherreport.com/articles/2913613-lakers-rumors-anthony-davis-plans-to-opt-out-of-contract-re-sign-with-la,en,True,,24901,Bleacher Report,http://bleacherreport.com
1739882151,2020-10-15 11:28:14,Baltimore prosecutor directs office to not authorize 'no knock' warrants approved by judges,https://www.foxnews.com/us/no-knock-warrants-baltimore-prosecutor,en,False,,1092,Fox News,http://www.foxnews.com/
1739885485,2020-10-15 11:37:12.131222,"Trump again upends stimulus strategy, complaining Mnuchin hasn’t ‘come home with the bacon’",https://www.washingtonpost.com/us-policy/2020/10/15/trump-stimulus-economy-congress/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage,en,False,,2,Washington Post,http://washingtonpost.com
1739893290,2020-10-15 11:31:17,"50 states, 50 natural wonders: Most beautiful sights in the U.S.",http://rssfeeds.azcentral.com/~/636931246/0/phoenix/nation~states-natural-wonders-Most-beautiful-sights-in-the-US/,en,False,,25128,AZCentral,http://www.azcentral.com
1739897938,2020-10-15 11:21:04,If Republican Senators Were Like Crazy Mazie,https://spectator.org/mazie-hirono-amy-coney-barrett/,en,False,,21919,American Spectator,http://spectator.org
1739906582,2020-10-15 11:49:12,"Trump indicates he's willing to increase his stimulus offer to Democrats beyond $1.8 trillion, saying he wants to 'go big or go home'",https://www.businessinsider.com/trump-stimulus-offer-bigger-increase-democrats-economy-congress-deal-wants-2020-10,en,False,,18710,Business Insider,http://www.businessinsider.com
1739920560,2020-10-15 12:10:02,New Kentucky basketball recruiting target Brandin Podziemski draws Tyler Herro comparison,http://rssfeeds.cincinnati.com/~/636934272/0/cincinnati-uk~New-Kentucky-basketball-recruiting-target-Brandin-Podziemski-draws-Tyler-Herro-comparison/,en,False,,26590,cincinnati.com,http://cincinnati.com
1739933917,2020-10-15 12:10:47,No. 14 BYU looks to improve to 5-0 in visit to Houston,https://www.seattletimes.com/sports/no-14-byu-looks-to-improve-to-5-0-in-visit-to-houston/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1739935246,2020-10-15 12:31:11,Bobcat Enters a Dollar General in Kentucky Without a Mask and Is Promptly Kicked Out,https://www.newsweek.com/bobcat-enters-dollar-general-kentucky-without-mask-promptly-kicked-out-1539517,en,False,,56510,Newsweek,http://newsweek.com/
1739943711,2020-10-15 12:31:11,Bobcat Enters a Dollar General in Kentucky Without a Mask and Is Promptly Kicked Out,https://www.newsweek.com/bobcat-enters-dollar-general-kentucky-without-mask-promptly-kicked-out-1539517,en,False,,1098,Newsweek ,http://www.newsweek.com/
1739949551,2020-10-15 11:30:06,Democrats senators make final pitch to slow Amy Coney Barrett confirmation hearing,https://www.latimes.com/politics/story/2020-10-15/democrats-final-pitch-amy-coney-barrett-confirmation-hearing,en,False,,6,LA Times,http://www.latimes.com/
1739970247,2020-10-15 12:31:03,No. 18 Tennessee tries to bounce back against rival Kentucky,https://www.seattletimes.com/sports/no-18-tennessee-tries-to-bounce-back-against-rival-kentucky/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1739980888,2020-10-15 12:58:23,U.S. Covid Hospitalizations Reach 7-Week High As Cases Surge In Midwest,https://www.forbes.com/sites/joewalsh/2020/10/15/us-covid-hospitalizations-reach-7-week-high-as-cases-surge-in-midwest/,en,False,,1104,Forbes,http://www.forbes.com/
1739980873,2020-10-15 13:01:55,"NBA’s Ratings Drop Not Due To Blowback Over Players’ Activism, Poll Suggests",https://www.forbes.com/sites/tommybeer/2020/10/15/nbas-ratings-drop-not-due-to-blowback-over-players-activism-poll-suggests/,en,False,,1104,Forbes,http://www.forbes.com/
1739984377,2020-10-15 10:36:26,"Trump Says He’d Go Over $1.8 Trillion on Stimulus, Blames Pelosi",https://www.bloomberg.com/news/articles/2020-10-15/trump-says-he-d-go-over-1-8-trillion-on-stimulus-blames-pelosi,en,False,,40944,Bloomberg,http://bloomberg.com
1739986684,2020-10-15 13:06:38.111486,First Amendment plays an unexpected starring role in Barrett confirmation hearing,https://www.washingtonpost.com/politics/2020/10/15/daily-202-first-amendment-plays-an-unexpected-starring-role-amy-coney-barrett-confirmation-hearing/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage,en,False,,2,Washington Post,http://washingtonpost.com
1739987921,2020-10-15 11:31:17,"50 states, 50 natural wonders: Most beautiful sights in the U.S.",http://rssfeeds.usatoday.com/~/636931246/0/usatodaycomtravel-topstories~states-natural-wonders-Most-beautiful-sights-in-the-US/,en,False,,4,USA Today,http://www.usatoday.com
1739997132,2020-10-15 13:18:29,No. 5 UNC plays Florida State aiming to stay unbeaten in ACC,https://www.seattletimes.com/sports/no-5-unc-plays-florida-state-aiming-to-stay-unbeaten-in-acc/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1739996419,2020-10-15 13:20:00,Government Privacy Watchdog Asked to Investigate Surveillance of Black Lives Matter,https://gizmodo.com/government-privacy-watchdog-asked-to-investigate-survei-1845382442,en,False,,4469,Gizmodo,http://gizmodo.com
1739997112,2020-10-15 13:28:04,No. 11 Texas A&M seeks encore to upset at Mississippi State,https://www.seattletimes.com/sports/no-11-texas-am-seeks-encore-to-upset-at-mississippi-state/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1740008957,2020-10-15 12:32:32,"Tech Mogul Brockman Is Charged With Tax Evasion, Laundering",https://www.bloomberg.com/news/articles/2020-10-15/tech-mogul-brockman-indicted-on-tax-evasion-laundering-charges,en,False,,40944,Bloomberg,http://bloomberg.com
1740031295,2020-10-15 13:57:28,No. 4 Irish seek tighter defense vs struggling Louisville,https://www.seattletimes.com/sports/no-4-irish-seek-tighter-defense-vs-struggling-louisville/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1740031313,2020-10-15 13:50:05,No. 18 Tennessee looks to continue home streak vs. Kentucky,https://www.seattletimes.com/sports/no-18-tennessee-looks-to-continue-home-streak-vs-kentucky/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,False,,24940,Seattle Times,http://seattletimes.com
1740033869,2020-10-15 13:41:06,'90 Day Fiance' Original Couples: Who Is Still Together?,https://www.usmagazine.com/entertainment/pictures/90-day-fiance-original-couples-who-is-still-together/,en,False,,24757,US Weekly,http://www.usmagazine.com
1740032594,2020-10-15 14:01:57,Mitch McConnell torpedoes a stimulus package compromise between the White House and Democrats,https://www.businessinsider.com/mcconnell-stimulus-package-coronavirus-relief-compromise-white-house-democrats-2020-10,en,False,,18710,Business Insider,http://www.businessinsider.com
1740043503,2020-10-15 10:35:00,Mitch McConnell: GOP Has Votes to Confirm Amy Coney Barrett to Supreme Court,http://feedproxy.google.com/~r/breitbart/~3/eHYhqdB9SiU/,en,False,,19334,Breitbart,http://www.breitbart.com
1740052783,2020-10-15 14:36:03,24 indicted in probe of white supremacist prison gang,https://abcnews.go.com/US/wireStory/24-indicted-probe-white-supremacist-prison-gang-73636966,en,False,,39000,ABC News,http://abcnews.go.com/
1740055440,2020-10-15 14:31:42,McConnell slams ‘reprehensible’ censoring of Post’s Hunter Biden articles,https://nypost.com/2020/10/15/mcconnell-slams-censorship-of-posts-hunter-biden-articles/,en,False,,7,New York Post,http://www.nypost.com/
1740054903,2020-10-15 14:35:44,24 indicted in probe of white supremacist prison gang,https://www.seattletimes.com/nation-world/nation/24-indicted-in-probe-of-white-supremacist-prison-gang/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,True,,24940,Seattle Times,http://seattletimes.com
1740058067,2020-10-15 14:32:25,William Henderson murdered wife Melissa Henderson when she began an affair: Suspicious Minds investigates,https://www.monstersandcritics.com/tv/true-crime/william-henderson-murdered-wife-melissa-henderson-when-she-began-an-affair-suspicious-minds-investigates/,en,False,,38987,monstersandcritics,http://www.monstersandcritics.com/
1740062627,2020-10-15 14:30:39,U.S. Senate’s McConnell says coronavirus relief package will be passed either before or after election,https://www.oann.com/u-s-senates-mcconnell-says-coronavirus-relief-package-will-be-passed-either-before-or-after-election/?utm_source=rss&utm_medium=rss&utm_campaign=u-s-senates-mcconnell-says-coronavirus-relief-package-will-be-passed-either-before-or-after-election,en,False,,127733,Oan,http://oann.com/
1740066382,2020-10-15 02:31:16,A bipartisan group steps up to defend our election,https://www.washingtonpost.com/opinions/2020/10/15/bipartisan-group-steps-up-defend-our-election/?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions,en,False,,2,Washington Post,http://washingtonpost.com
1740068711,2020-10-15 14:41:45,The Flaming Lips perform for audience inside plastic bubbles,https://nypost.com/2020/10/15/the-flaming-lips-perform-for-audience-inside-plastic-bubbles/,en,False,,7,New York Post,http://www.nypost.com/
1740082049,2020-10-15 14:46:38,"A week into N.Y.C.’s virus restrictions, there’s some disagreement on whether they have been effective yet.",https://www.nytimes.com/live/2020/10/15/world/covid-coronavirus/a-week-into-nycs-virus-restrictions-theres-some-disagreement-on-whether-they-have-been-effective-yet,en,False,,1,New York Times,http://nytimes.com
1740087073,2020-10-15 14:40:08,24 indicted in probe of white supremacist prison gang,https://www.startribune.com/24-indicted-in-probe-of-white-supremacist-prison-gang/572757101/,en,False,,19,Star Tribune ,http://www.startribune.com/
1740083950,2020-10-15 14:56:04,Trump rages at allies as potential October surprises fizzle,http://rss.cnn.com/~r/rss/cnn_latest/~3/nc64tNmRuP4/index.html,en,False,,20088,CNN U.S. Edition,http://us.cnn.com
1740088734,2020-10-15 14:55:38,These are the abortion cases nearing the Supreme Court,https://www.cbsnews.com/news/supreme-court-abortion-cases-review-amy-coney-barrett/,en,False,,1752,CBS News,http://www.cbsnews.com/
1740090651,2020-10-15 14:56:04,Trump rages at allies as potential October surprises fizzle,http://rss.cnn.com/~r/rss/cnn_latest/~3/nc64tNmRuP4/index.html,en,False,,1095,CNN,http://www.cnn.com/
1740091917,2020-10-15 14:49:20,"Early College football DFS picks October 17: Moore, Moore, Moore",https://fansided.com/2020/10/15/early-college-football-dfs-picks-october-17/,en,False,,68916,Fansided,http://cdn.fansided.com/#spider
1740093878,2020-10-15 13:59:38,College football Week 7: Players to watch,https://www.yardbarker.com/college_football/articles/college_football_week_7_players_to_watch/s1__33096347,en,False,,86839,yardbarker,http://www.yardbarker.com/#spider
1740096676,2020-10-15 14:14:19,Senators to Subpoena Twitter CEO Over New York Post's Biden Story,https://www.newsmax.com/newsfront/jackdorsey-subpoena-congress-twitter/2020/10/15/id/992167,en,False,,25349,Newsmax,http://www.newsmax.com
1740097168,2020-10-15 14:09:38,"Northern Kentucky fall sports, Oct. 12-17, 2020",http://rssfeeds.cincinnati.com/~/636943780/0/cincinnati-sports~Northern-Kentucky-fall-sports-Oct/,en,False,,26590,cincinnati.com,http://cincinnati.com
1740097167,2020-10-15 14:20:33,Why Kentucky football coaches are comparing Fairfield's JuTahn McClain to Benny Snell,http://rssfeeds.cincinnati.com/~/636944444/0/cincinnati-sports~Why-Kentucky-football-coaches-are-comparing-Fairfields-JuTahn-McClain-to-Benny-Snell/,en,False,,26590,cincinnati.com,http://cincinnati.com
1740099951,2020-10-15 08:52:37,FEC data reveals 83% of Facebook 2020 election donations have gone to Democrats. Joe Biden is by far the No. 1 recipient.,https://www.theblaze.com/news/fec-facebook-2020-election-donations-democrats,en,False,,22088,Blaze,http://www.theblaze.com
1740109977,2020-10-15 15:09:08,College football Week 7: Picks and preview,https://www.yardbarker.com/college_football/articles/college_football_week_7_picks_and_preview/s1__33096902,en,False,,86839,yardbarker,http://www.yardbarker.com/#spider
1740116636,2020-10-15 15:28:34,McConnell Won’t Support $1.8 Trillion White House Stimulus Bill—Even If Pelosi And Trump Make A Deal,https://www.forbes.com/sites/sarahhansen/2020/10/15/mcconnell-wont-support-18-trillion-white-house-stimulus-bill-even-if-pelosi-and-trump-make-a-deal/,en,False,,1104,Forbes,http://www.forbes.com/
1740116630,2020-10-15 15:35:52,"New Biden Tax Plan Cuts Hikes By Almost Half, Analysts Say",https://www.forbes.com/sites/danielcassady/2020/10/15/new-biden-tax-plan-cuts-hikes-by-almost-half-analysts-say/,en,False,,1104,Forbes,http://www.forbes.com/
1740121901,2020-10-15 14:58:00,Black Restaurant Week Establishes 'Feed The Soul Foundation',https://www.thestreet.com/press-releases/black-restaurant-week-establishes-feed-the-soul-foundation-15460920,en,False,,21619,The Street,http://www.thestreet.com
1740148513,2020-10-15 15:23:03,24 indicted in probe of white supremacist prison gang,https://www.stripes.com/news/us/24-indicted-in-probe-of-white-supremacist-prison-gang-1.648713,en,False,,21270,Stars and Stripes,http://www.stripes.com
1740152053,2020-10-15 14:57:21,Former ASU triathlete Charlotte Ahrens finalist for NCAA Woman of the Year,http://rssfeeds.azcentral.com/~/636947766/0/phoenix/sports~Former-ASU-triathlete-Charlotte-Ahrens-finalist-for-NCAA-Woman-of-the-Year/,en,False,,25128,AZCentral,http://www.azcentral.com
1740166859,2020-10-15 16:16:39,31 States Have Seen at Least a 15 Percent Increase in COVID Cases Over Past 7 Days,https://www.newsweek.com/31-states-have-seen-least-15-percent-increase-covid-cases-over-past-7-days-1539568,en,False,,1098,Newsweek ,http://www.newsweek.com/
1740166405,2020-10-15 16:11:15,NBA Rookie Kelan Martin On NBA Journey,https://www.forbes.com/sites/benstinar/2020/10/15/nba-rookie-kelan-martin-on-nba-journey/,en,False,,1104,Forbes,http://www.forbes.com/
1740166386,2020-10-15 16:12:19,The Latest Information On October COVID-19 Travel Restrictions,https://www.forbes.com/sites/geoffwhitmore/2020/10/15/the-latest-information-on-october-covid-19-travel-restrictions/,en,False,,1104,Forbes,http://www.forbes.com/
1740169303,2020-10-15 16:16:39,31 States Have Seen at Least a 15 Percent Increase in COVID Cases Over Past 7 Days,https://www.newsweek.com/31-states-have-seen-least-15-percent-increase-covid-cases-over-past-7-days-1539568,en,False,,56510,Newsweek,http://newsweek.com/
1740171190,2020-10-15 16:02:15,"Greater Baltimore High School Recruiting Night in Hampstead gives football players, coaches chance to connect",http://feeds.baltimoresun.com/~r/baltimoresun/sports/college/rss2/~3/Y14WYW-tK7I/cc-sp-will-thompson-francis-scott-key-20201015-yx7ip3zgmnbfjkzxcbl77ad5ta-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
